tas_smoothed,predicted_probability
275.88697509765626,0.23149158353540683
277.6277252197266,0.45879553436057785
277.6277252197266,0.45879553436057785
277.29547729492185,0.4197947958934599
277.2392822265625,0.41287011568102194
277.0683258056641,0.39119681861067734
277.1195556640625,0.39778157087715543
277.37156372070314,0.42900799181163574
276.66465454101564,0.3372814768729521
276.69617919921876,0.3415878269078263
276.76474914550784,0.35091342475672327
276.5116882324219,0.3162698766178221
276.5116882324219,0.3162698766178221
275.99082336425784,0.24519091989730876
276.4842559814453,0.31248941777489536
276.3682464599609,0.2964987486302057
276.3682464599609,0.2964987486302057
277.72752990722654,0.4699653733359165
277.0240783691406,0.3854529423924865
277.10655517578124,0.3961174802641699
276.979541015625,0.3796218919714243
276.65550537109374,0.33602974243126454
276.6341857910156,0.33310985133319976
276.8959014892578,0.36854898245513856
276.650390625,0.3353296194378481
276.8511474609375,0.3625650629297931
277.7040771484375,0.46735928148822226
277.8998291015625,0.48881481134754945
277.6631317138672,0.4627824391052532
277.4843811035156,0.4423461568434503
277.0516815185547,0.38904214388843067
277.21923828125,0.41037511574616115
277.0928649902344,0.3943599746774477
276.9476287841797,0.375415100846274
276.2200012207031,0.27614605659250335
276.1838714599609,0.27121516244562127
276.75255126953124,0.3492590742618517
277.76585998535154,0.4742018872548239
277.63990783691406,0.46017050338528775
277.82647705078125,0.48084851644431603
277.79884338378906,0.47782618685781064
277.0376373291016,0.38721843185274024
277.250927734375,0.41431370782750554
276.2144287109375,0.2753845818713078
276.93739929199216,0.37406178557471054
276.673974609375,0.3385557265262567
276.6412017822266,0.3340712060250848
276.6179443359375,0.33088277865046406
276.68059997558595,0.3394610022576526
279.3352752685547,0.6481325073494097
279.27430114746096,0.6408124884516023
277.61414489746096,0.45725881057498907
277.78427734375,0.47622796560099606
277.1748779296875,0.4048080284212138
277.1427764892578,0.4007418247841603
276.6658935546875,0.33745092729586174
276.5879730224609,0.32676767143531
276.6364807128906,0.3334243570504135
276.6364807128906,0.3334243570504135
276.5936004638672,0.32754081550611946
276.65919799804686,0.3365350446052852
276.64878540039064,0.3351098400191304
278.5950927734375,0.5629944226278697
277.7554534912109,0.4730543903127948
277.5884613037109,0.45434066825154756
276.8322723388672,0.36003020556098136
276.60943298339845,0.32971482926235696
277.11708984375,0.3974663091409549
277.11708984375,0.3974663091409549
276.6488830566406,0.3351232113199761
276.3463500976562,0.29348386303501395
276.8849395751953,0.3670868655831787
276.55311279296876,0.3219739610012728
276.6238159179687,0.33168815815934405
276.6288604736328,0.33237987221968696
276.6723297119141,0.3383308995084499
279.0270568847656,0.6114886592486775
278.17882080078124,0.5186052590884688
277.8831512451172,0.48701022233528
278.02289428710935,0.5020306522337882
277.8987762451172,0.4887009982921309
277.33701782226564,0.4248475285830347
276.88934326171875,0.36767452162210745
277.0948791503906,0.39461887345852836
276.9772430419922,0.37931974385987727
276.50953063964846,0.315972607948027
276.60706787109376,0.32939018412396603
276.5106994628906,0.3161336477340201
276.52052917480466,0.3174878098129964
276.5530517578125,0.32196556204592897
276.3373748779297,0.29224869504432804
276.09364013671876,0.2589749490156747
276.0257537841797,0.24985154329671264
276.0234741210937,0.2495466396610002
276.0204193115234,0.24913821861845262
276.00888671875,0.2475979888777858
278.01213989257815,0.5008817810113663
277.8731292724609,0.48592400387885754
277.77569580078125,0.47528466291424937
277.68702087402346,0.46545700831434245
276.92723693847654,0.3727151047333242
276.56658630371095,0.3238275580743464
276.5898010253906,0.3270188407136382
276.38507385253905,0.298816908779982
276.38507385253905,0.298816908779982
275.96006164550784,0.2411074468479943
275.9613800048828,0.24128203294437536
275.5024932861328,0.18345350950102443
277.13274536132815,0.39946494708786984
277.17286376953126,0.4045538119104255
277.0468322753906,0.3884130207346195
276.91973266601565,0.37171925052569615
276.914892578125,0.3710763189081736
276.80223693847654,0.3559839185337801
276.4165405273437,0.30315379376053975
276.20672912597655,0.2743329998753379
276.1216583251953,0.2627630610192119
275.9559387207031,0.24056170933300675
277.69870910644534,0.46676123099981526
277.63731384277344,0.45987801842638754
277.09083251953126,0.39409860873930924
277.33006286621094,0.42400540816472404
277.11121826171876,0.39671491565656497
276.8611267089844,0.36390264040944725
276.7631317138672,0.3506941810268391
276.39722900390626,0.3004919328829034
276.42767333984375,0.30468857470311533
276.2719024658203,0.2832529615693365
276.33464965820315,0.29187373054113497
276.2950775146484,0.28643383015534307
276.30077209472654,0.2872160379113555
276.0067199707031,0.247308904881842
276.09442443847655,0.25908081864598737
276.01918640136716,0.24897343285803564
281.2192077636719,0.8378553050909675
281.2918395996094,0.8429148427165789
277.3112457275391,0.4217192841111693
277.2028106689453,0.4083206794394779
277.2901641845703,0.4191445314128278
276.9298919677734,0.37306715410813507
276.3833801269531,0.2985835388830582
276.5556121826172,0.32231788218741164
276.50816650390624,0.3157846530199802
276.21983642578124,0.27612353288140434
275.815576171875,0.22222700211576452
275.8009796142578,0.22035002742055707
279.6081512451172,0.6808688023647766
279.2172821044922,0.6339878021673708
277.59666137695314,0.45527405905004026
278.0504486083984,0.5049699846650069
277.77577819824216,0.4752937263752144
277.6084289550781,0.45661072308187517
276.4742034912109,0.31110369080454026
276.3810668945313,0.2982648239457216
276.31537170410155,0.28922242884408017
275.918994140625,0.23568871232642244
275.84629821777344,0.22619683021712803
275.827783203125,0.2238012751706421
275.80182189941405,0.22045817340636512
275.96564331054685,0.24184687044078015
275.99449462890624,0.24567960084321233
278.3854675292969,0.5405149778980991
278.2194091796875,0.5229051015243864
277.92030944824216,0.49102590889115866
278.00543518066405,0.5001650248683038
278.00543518066405,0.5001650248683038
277.86123046875,0.4846325356596023
278.0005859375,0.4996463748710118
277.28713073730466,0.4187728590494376
276.77599182128904,0.35243631827322114
276.4093902587891,0.3021681370627091
276.7599365234375,0.350260960584325
276.4093902587891,0.3021681370627091
276.4351318359375,0.30571687467118824
276.4237579345703,0.30414877735674023
275.955712890625,0.24053182787760638
276.61484680175784,0.33045779230823363
275.88780517578124,0.23160007299745827
275.8676483154297,0.22897054922833998
278.4214202880859,0.5443427568151047
277.73658752441406,0.47096898237214596
277.66722717285154,0.4632418213784602
276.92333068847654,0.37219687447406113
276.8471435546875,0.36202788485769183
276.92333068847654,0.37219687447406113
276.89208068847654,0.3680396285231813
275.7104919433594,0.2088539145306182
275.71889343261716,0.2099107515765757
275.85185546875,0.22691764956269683
279.8720245361328,0.7118160347513012
278.96550903320315,0.6043394042147515
278.2327362060547,0.5243166045394729
278.03244934082034,0.5030505975299319
278.1979583740234,0.520632933795536
277.7041076660156,0.46736267976202966
277.71507873535154,0.4685831458424921
277.8791259765625,0.4865741156460242
277.03631896972655,0.3870469753409564
277.0025238037109,0.38263691205043315
276.5781585693359,0.32541878775470967
276.5216033935547,0.3176357769763884
276.41253662109375,0.30260184982502414
276.3837371826172,0.2986327350858886
276.0619171142578,0.2547014284636827
275.57391662597655,0.19200244889556956
275.7985076904297,0.22003275907676448
275.9139038085938,0.23501979492362893
277.36858825683595,0.4286511021060677
277.09450073242186,0.39457024042750094
277.11830444335936,0.39762162062652523
276.8491271972656,0.3622940535214499
276.8491271972656,0.3622940535214499
276.5178985595703,0.31712544163693945
276.5874969482422,0.3267022547822945
276.47047119140626,0.31058916034176237
276.59808044433595,0.3281561576152276
276.42529296875,0.304360403080708
275.8023162841797,0.2205216597886565
275.58807983398435,0.19371997834805219
278.66387329101565,0.5704828797954157
277.1048309326172,0.39589641499851774
276.96056213378904,0.37712280863515374
276.77899780273435,0.3528431798971748
277.06671447753905,0.3909885460731192
277.29925842285155,0.4202570040351274
276.4575988769531,0.3088144921249706
275.8600219726562,0.22797839195095956
276.28135375976564,0.2845496937377755
279.40107421875,0.656044074597803
278.5199768066406,0.5548884270287323
278.4580352783203,0.5482505799237922
277.0774200439453,0.392370991301018
277.02244262695314,0.3852396417989528
276.9777770996094,0.3793899751797812
276.8884704589844,0.36755807957254383
277.04404296875,0.3880508698569761
276.4598114013672,0.3091195354358437
276.57883605957034,0.32551192045559346
276.53851013183595,0.3199640068157993
276.2749816894531,0.2836753577442746
278.80909729003906,0.5865519476035547
278.91124267578124,0.5981053659346147
277.2075653076172,0.4089161725657779
277.0373199462891,0.38717715934432917
277.0299438476562,0.38621724755816333
276.3114837646484,0.2886879846606714
276.4172729492187,0.30325476161048237
276.32403564453125,0.2904137210255432
277.0524200439453,0.38913790373691987
276.97777404785154,0.3793895738768084
276.51030883789065,0.31607982810256396
278.02821960449216,0.5025991890845067
277.0008972167969,0.38242394219180487
277.8704132080078,0.48562938578977605
277.22145385742186,0.4106515388029081
276.99773559570315,0.38200980664557177
278.7154205322266,0.5761433946577855
279.14556884765625,0.6254476511625655
279.03876953125,0.6128577289376433
276.7966064453125,0.35522374248836647
277.9928741455078,0.49882111768016585
277.99607238769534,0.49916343618330217
278.9403991699219,0.6014462557471901
279.1095703125,0.6211844231376591
277.59100952148435,0.4546308979140647
279.00243225097654,0.6086189659927289
279.00243225097654,0.6086189659927289
279.2043212890625,0.6324402964958776
279.25262756347655,0.638215465711356
280.4886169433594,0.7773224394854914
279.5862548828125,0.6782573993602825
277.4227569580078,0.43510643755798667
277.18547973632815,0.4061440868826926
277.04307250976564,0.3879248227434654
276.79225769042966,0.354636270121926
277.2058135986328,0.4086968632140884
277.1530792236328,0.4020501982426
277.11797790527345,0.39757987016338786
278.7547576904297,0.5804940613237437
280.51812744140625,0.7801351019408901
278.31727600097656,0.5332740535913721
277.3600372314453,0.4276239399795557
277.3179412841797,0.4225340338226713
277.64195556640624,0.460401287649609
278.9666748046875,0.6044740715494641
276.42071838378905,0.3037297406417319
277.2761474609375,0.417424614645616
276.9828369140625,0.38005503640696453
277.474462890625,0.44118817009616146
276.8915130615234,0.36796393294023716
277.2116638183594,0.40942891649121244
277.07273559570314,0.3917664517888533
278.14061584472654,0.5145547122247514
277.0506195068359,0.38890441469387815
276.4824737548828,0.3122437511528404
277.9921081542969,0.4987391168306277
277.4795166015625,0.4417785483210955
277.6641143798828,0.46289269651750353
278.4865692138672,0.5513037710052964
278.1229705810547,0.5126822676678978
277.63832092285156,0.4599915894010971
277.3923278808594,0.4314910203186718
276.4954071044922,0.3140263780982817
276.60374145507814,0.32893351604897353
276.4925598144531,0.31363396044066494
276.44444580078124,0.30700102554303627
279.1322082519531,0.6238633081814635
275.74925537109374,0.21374838290985046
276.10834045410155,0.2609609268714583
275.40660095214844,0.17228426625393167
275.4751037597656,0.18022635490872943
277.25197143554686,0.41444286873501496
276.58880004882815,0.3268813083557583
276.89251403808595,0.3680974133171145
276.6655731201172,0.3374071053959986
276.68727111816406,0.34037205484005906
276.65740661621095,0.33628992698411514
281.10751953125,0.8297597251281675
279.89195861816404,0.7141024860154904
278.66270751953124,0.5703553657045917
278.2444671630859,0.525559052739392
278.5988006591797,0.5633963953291681
277.6015380859375,0.4558283969592865
277.6946105957031,0.4663042223087878
278.9767608642578,0.6056404429260657
278.9767608642578,0.6056404429260657
279.68495788574216,0.6899867223166999
280.02422790527345,0.7290365772566093
280.3627593994141,0.7649616174222388
279.46465759277345,0.6636881847591446
279.64226684570315,0.6849274793207176
279.9299652099609,0.7184371609427377
280.640576171875,0.7914574882140808
280.640576171875,0.7914574882140808
280.640576171875,0.7914574882140808
279.05150146484374,0.6143488116068356
279.6812469482422,0.6895478908387975
278.7150543212891,0.5761030218540368
275.9440979003906,0.23899649410734558
275.6688171386719,0.2036450966880852
280.2739715576172,0.7558990753990612
278.92791442871095,0.6000132446545884
278.79791564941405,0.5853006474339564
276.9842224121094,0.38023704142066966
278.41199951171876,0.5433389303886698
278.41199951171876,0.5433389303886698
278.41199951171876,0.5433389303886698
278.70716857910156,0.5752342258580694
279.87891845703126,0.7126077515249452
279.3776916503906,0.6532319946583921
279.89100646972656,0.7139934723895695
279.97926635742186,0.7240088875661814
278.94043884277346,0.601450815325044
279.2853271484375,0.6421348163004712
279.2552215576172,0.6385261193542818
278.9091094970703,0.5978617165976412
281.02771911621096,0.8237340436177724
279.5591644287109,0.6750204329057389
279.40345764160156,0.6563307160326318
279.3278350830078,0.6472384672359401
278.9485229492187,0.6023806867848402
275.14345703125,0.1436106218100984
275.26453552246096,0.1564301916896115
275.26600952148436,0.1565902582532902
278.0042755126953,0.5000410120582062
278.2528961181641,0.5264518103483613
279.6045867919922,0.68044402235448
277.9350830078125,0.49261768825096675
277.83074951171875,0.48131470585306674
279.4310272216797,0.659646014342316
279.01495361328125,0.6100766803671269
279.3946533203125,0.6552718611446856
280.9174377441406,0.8150640845701934
279.73322143554685,0.6956759895340898
278.36151123046875,0.5379687098523108
278.90843200683594,0.59778435641055
278.5255889892578,0.5554917628503476
279.1969390869141,0.6315595991044624
279.57659606933595,0.6771040267310641
278.413916015625,0.5435430925066965
277.1156433105469,0.39728128538563307
277.1185363769531,0.3976512733142373
277.0614929199219,0.3903131578909601
277.46820068359375,0.44045563035561974
279.25872192382815,0.6389453951670704
279.97609558105466,0.7236523544999617
278.9912170410156,0.6073160186094163
279.0734436035156,0.6169252438693774
279.56386413574216,0.6755824362926202
279.7702880859375,0.7000205718739666
277.75059509277344,0.47251798784465376
277.6562744140625,0.4620124498222707
279.1432861328125,0.6251767932057946
279.3926239013672,0.6550277913422209
279.6686309814453,0.6880546216585961
278.7591613769531,0.5809828719575879
279.62001953125,0.6822822050570674
280.09055786132814,0.7363537722605947
276.9220703125,0.37202959533335905
276.82081909179686,0.3584890421115984
276.1566955566406,0.2675166580196086
278.7103240966797,0.5755817495416166
278.4041320800781,0.5425010850049286
278.1164886474609,0.5119941026816331
277.44114685058594,0.43727824346729666
278.0245300292969,0.5022053105454526
278.53461303710935,0.5564626188434788
278.37523498535154,0.5394270024477232
277.97211303710935,0.4965965866651044
279.0799560546875,0.6176914993842985
278.68641967773436,0.5729533235317007
277.4647277832031,0.44004890581671907
277.4709899902344,0.440782052487155
278.26853942871094,0.5281088360834651
278.2007690429688,0.5209306813521962
279.05613098144534,0.6148917119121408
279.05670776367185,0.6149593772413283
279.1201202392578,0.6224319561496608
279.1444488525391,0.6253147485319007
279.1201202392578,0.6224319561496608
278.32493591308594,0.5340864510256417
278.6647521972656,0.5705790302495474
278.14658813476564,0.515188199375988
278.78626708984376,0.583999754690058
278.36693420410154,0.538544841533991
279.1897918701172,0.630707464127115
279.0605865478516,0.6154145685679252
278.95464782714845,0.6030862080775417
278.98504333496095,0.6065998966707995
278.6252075195313,0.5662646701171936
278.39930114746096,0.5419868141295215
278.9677459716797,0.6045978370080508
278.01524353027344,0.5012134375067999
277.6642578125,0.4629087882426935
278.1485961914062,0.5154011682773268
277.92271728515624,0.4912855203642551
278.40760192871096,0.5428705571068438
278.2932922363281,0.5307315185029952
278.43206787109375,0.5454780730093144
278.0375030517578,0.5035897579876435
278.4972808837891,0.5524519103463308
279.9876403808594,0.7249492634587645
279.41082458496095,0.6572166805946753
279.8796661376953,0.712693555388793
278.4064056396484,0.5427431663736506
279.2685180664063,0.6401192295630409
279.0835815429688,0.6181183752441447
278.6942535400391,0.5738136393278346
279.18097534179685,0.6296570486754626
279.2612701416016,0.6392506759665697
279.1351257324219,0.6242090701198778
278.25722351074216,0.5269101673710207
278.29546813964845,0.530962125004233
279.05321044921874,0.6145491789185835
277.67494812011716,0.4641068898312451
279.3960479736328,0.6554395903967621
279.0666870117187,0.6161310092596316
278.8563568115234,0.5918691580841047
280.0752258300781,0.7346734052326299
278.9491363525391,0.6024513054155263
279.335888671875,0.6482062239303186
274.04811096191406,0.05851749694567006
274.05003967285154,0.05862051543996468
274.9681671142578,0.12623717506463955
279.8148468017578,0.7052114640750974
278.4328582763672,0.5455623849481106
278.88165588378905,0.5947352867352842
278.7925201416016,0.5846977511010242
274.6606903076172,0.0992636266313514
281.19056701660156,0.8358161943037216
274.8973663330078,0.1196281439779458
274.4209808349609,0.0813265128678943
274.9635925292969,0.1258029916202531
274.0448486328125,0.05834358283067505
276.02037048339844,0.24913169188514242
276.03251953125,0.25075704609417565
276.0631958007813,0.2548733497793351
277.01067504882815,0.3837031893511494
274.7715209960937,0.10846838180079832
274.03053283691406,0.05758540564761835
279.5342193603516,0.6720345908137073
274.7440948486328,0.10613627847720335
273.7520355224609,0.04438241663486386
280.24652709960935,0.7530431456161917
280.7434387207031,0.8005442064037537
279.8748046875,0.7121354383770379
280.3864227294922,0.7673299785140655
280.72080688476564,0.798577619504258
279.2974914550781,0.6435944456624845
279.3024597167969,0.6441908181254813
280.1581512451172,0.7436793447230461
279.72340393066406,0.6945215440134679
280.14556579589845,0.7423258041521673
280.4630859375,0.7748624789413399
280.67481384277346,0.7945244482612239
274.94244995117185,0.12380913598216792
279.0202331542969,0.6106922469755834
277.33656616210936,0.42479288701233286
277.33656616210936,0.42479288701233286
276.8021667480469,0.355974445210419
281.3599029541016,0.8475138467265583
274.80601196289064,0.11145202241935881
275.8709289550781,0.22939781131835207
281.2471466064453,0.8398203371434659
274.72215576171874,0.10429648980657455
273.9125244140625,0.05163930945664914
274.7782043457031,0.10904210273694924
274.7917785644531,0.11021390127247763
274.58720703125,0.09348077150968746
273.5150573730469,0.03526286172212637
274.0430572509766,0.05824826465005428
273.30901489257815,0.028705203488374118
273.85967712402345,0.04914709492749559
273.1117279052734,0.023463141623160266
273.00490112304686,0.020998890114714133
274.0322723388672,0.05767709796950056
274.99199829101565,0.12851498390828955
274.8580718994141,0.11606269031912365
275.6984924316406,0.20734836693273126
274.7684600830078,0.10820633237315286
273.28456726074216,0.02800350089800355
273.7612640380859,0.04477496172967665
273.94940185546875,0.05344010933121327
274.8181427001953,0.11251485067115813
274.49701538085935,0.08672804383303515
274.6036682128906,0.09475414986059882
274.2305053710937,0.06893204284894866
275.92958679199216,0.23708265592294167
276.47625427246095,0.3113864014885828
275.0327575683594,0.13247259465392472
274.2283538818359,0.06880108794747242
275.0596923828125,0.13513047625807373
275.40618896484375,0.17223707121311382
275.5781616210937,0.19251646853762375
276.8824157714844,0.36674990182594386
276.18593444824216,0.27149630482926834
276.7587097167969,0.350094584993419
276.18593444824216,0.27149630482926834
276.52386169433595,0.31794683101144816
276.2408386230469,0.27899629522580205
275.421240234375,0.17396573535197166
275.421240234375,0.17396573535197166
276.37033996582034,0.2967871005546906
275.6459930419922,0.2008166351683385
275.24451904296876,0.15426594600135238
276.03138122558596,0.25060463825591084
276.59967041015625,0.32837451161842696
273.99412536621094,0.05569360016257061
274.8308563232422,0.11363626517707319
274.7169219970703,0.10386096855668861
274.20390625,0.0673268906182186
275.2884826660156,0.15904239785473362
274.46405334472655,0.08435396587865146
274.5028015136719,0.08714994110283572
275.3071228027344,0.1610928683502149
275.60400390625,0.19565960612399808
273.86310424804685,0.04930560054020465
274.7151123046875,0.10371067971788318
274.11142883300784,0.061977615563181064
274.7151123046875,0.10371067971788318
273.8347991943359,0.048009256840136356
274.8083129882813,0.11165308725955948
275.72625732421875,0.21083889373431056
274.7065124511719,0.10299861452610923
274.8083129882813,0.11165308725955948
279.63731384277344,0.6843390420918195
279.6019744873047,0.6801326291038123
279.2180236816406,0.6340763930196273
278.9299285888672,0.6002441821547667
275.08226623535154,0.13738398229298207
278.0384826660156,0.5036942462900033
278.42938537597655,0.5451919684160225
278.1744110107422,0.5181379286069515
278.13079833984375,0.513513072110907
277.92637023925784,0.4916792454627421
278.3435791015625,0.5360646125604818
277.3960388183594,0.4319334099703107
277.1905059814453,0.406776294522748
277.7270202636719,0.4699088563724665
277.7373962402344,0.4710585138265229
278.27756958007814,0.5290654992399589
278.1877380371094,0.5195501446136268
277.21958618164064,0.4104185314107388
277.30360717773436,0.42078802637901774
277.164111328125,0.40344769634756183
278.44890747070315,0.5472753930090483
277.01422424316405,0.38416695647035504
277.4617523193359,0.43970016890038804
277.3229156494141,0.42313841156535675
277.0516784667969,0.38904174815703596
277.29571838378905,0.4198242806494368
276.8693511962891,0.365003627667442
277.0088806152344,0.3834685959690601
276.4118896484375,0.30251266605367305
276.88539733886716,0.3671479702219947
278.12485961914064,0.5128827856451031
277.8159210205078,0.479695454693399
278.04169006347655,0.5040363047999072
278.38450927734374,0.54041306650037
278.24266052246094,0.5253677059011659
278.6199249267578,0.5656900947407263
277.8669769287109,0.4852564948398129
276.8411865234375,0.3612281354714617
277.48841552734376,0.4428164154850006
279.78600158691404,0.7018552568201557
279.5655151367188,0.6757798244300758
276.4919921875,0.31355572713512353
276.98798828125,0.38073151368282687
277.1199615478516,0.39783344757603517
276.7246154785156,0.3454625573762123
277.78737182617186,0.4765678036557873
277.7835662841797,0.47614985315870584
277.78737182617186,0.4765678036557873
276.7246154785156,0.3454625573762123
278.96315002441406,0.6040669894781523
277.6754547119141,0.4641636047852381
277.66893310546874,0.4634330669448003
277.44105529785156,0.43726745550552604
277.8360321044922,0.4818907219214072
277.6498199462891,0.46128675267435476
276.4732360839844,0.3109703268347482
277.0540435791016,0.3893483670052825
277.5172119140625,0.44616015813478516
276.3816192626953,0.29834092723827293
277.40285034179686,0.4327443541586345
276.46982421875,0.31049996777629285
276.25922241210935,0.2815143895256383
276.1836730957031,0.27118813225790295
277.0658294677734,0.3908741245055982
278.07505493164064,0.5075902087824884
275.44367065429685,0.1765588454590145
275.5241271972656,0.18602282488003122
275.5941558837891,0.19445900680749215
277.38025817871096,0.430049290099024
278.2973693847656,0.5311636319055913
277.52393798828126,0.44693797911538796
278.7359619140625,0.578411767353809
278.66673889160154,0.5707964153751313
278.22783813476565,0.5237978419163131
277.7880126953125,0.47663816366281375
278.2304962158203,0.5240793639929212
276.560009765625,0.32292292108585086
277.5454895019531,0.44942229907265385
276.53476867675784,0.31944886841835535
276.57420043945314,0.32487461888057095
276.52110900878904,0.3175676789527111
277.8910247802734,0.48786262213906423
277.84226989746094,0.48257033978214
276.76585388183594,0.35106315059084786
276.8073455810547,0.35667319778963197
277.30426330566405,0.42086809243172935
275.5170654296875,0.18518219472891195
276.6117431640625,0.3300318934376543
277.2281555175781,0.41148670295279016
278.02570190429685,0.5023304253998675
277.3155242919922,0.42224008752314113
275.6022521972656,0.1954457995116008
277.419189453125,0.434683982747856
277.29877014160155,0.42019734222676025
278.0143096923828,0.5011136557770302
276.92970275878906,0.37304207051340527
276.7502075195313,0.34894096031796956
277.2550872802734,0.41482824907318794
277.31064453125,0.42164605707619346
277.81679077148436,0.47979052729972954
276.3720764160156,0.29702628475642967
277.2353881835937,0.4123864160643247
279.0435852050781,0.6134213637682635
276.97605285644534,0.379163204484437
276.0227386474609,0.24944829194540916
277.26817932128904,0.41644400586004354
277.5842987060547,0.4538662304180858
276.612451171875,0.3301290568579471
277.1546356201172,0.4022475759720156
275.9108612060547,0.23462026497448243
275.8201110839844,0.22281136304539884
276.6486541748047,0.33509187219327286
277.3963134765625,0.4319661361952348
276.19541931152344,0.27278955206983935
277.68177795410156,0.464871059530553
275.71727294921874,0.2097067348917609
274.75502319335936,0.1070612520183332
276.7539855957031,0.3494537155931831
276.2140319824219,0.2753303822525068
276.7076141357422,0.34314712491784305
276.2207855224609,0.27625325669886636
276.83251037597654,0.36006221217842826
274.6042449951172,0.09479899799897884
275.559912109375,0.1903113025340404
275.18657836914065,0.14810104948749134
274.8325561523437,0.11378678287883524
275.2954040527344,0.1598020250951028
277.2384887695313,0.4127715962448619
276.7121826171875,0.3437696608924306
277.3784454345703,0.4298323756832033
276.6203918457031,0.33121852680670694
276.05120849609375,0.25326278367538735
276.5843780517578,0.32627365531044045
275.32347106933594,0.1629034866036106
275.4272186279297,0.1746549054168812
275.52198791503906,0.18576796682516114
275.93836669921876,0.23824003908415595
275.25336303710935,0.15522002132586607
274.8880096435547,0.11877249390366319
275.4487030029297,0.17714337966100646
275.3959167480469,0.17106257997054844
276.76658935546874,0.3511628201130378
276.94431457519534,0.3749768972664353
276.76658935546874,0.3511628201130378
278.07652587890624,0.5077467187144387
277.17258605957034,0.40451875116191266
276.15013732910154,0.26662557000748754
276.67998046875,0.33937637402624465
275.6945556640625,0.20685543684577334
276.67958374023436,0.339322176439877
277.864501953125,0.4849878164370155
277.9621856689453,0.4955313426475381
277.71291198730466,0.4683422988110277
277.3555206298828,0.42708048707269586
276.71457824707034,0.3440960062708462
275.4031677246094,0.1718911855096509
275.4303375244141,0.17501501257564897
275.55682067871095,0.18993895472508165
277.04310302734376,0.3879287868590766
277.186669921875,0.406293860521308
278.0834899902344,0.5084875266903335
278.0834899902344,0.5084875266903335
276.0170471191406,0.24868757570929576
275.98500061035156,0.24441643016195788
275.95167236328126,0.2399973844954941
278.0600250244141,0.5059902218101388
277.64580993652345,0.4608354303371948
277.51445922851565,0.4458414855573592
277.9082458496094,0.48972414134439896
275.5677978515625,0.1912626846261021
275.59010925292966,0.19396666955823968
278.4031921386719,0.542401012922051
278.4400939941406,0.5463344365424786
278.27113647460936,0.5283839572460169
277.9324645996094,0.4923357565369481
277.52008361816405,0.446492395506211
276.0004119873047,0.24646784291679832
276.2900909423828,0.285749062460113
276.0004119873047,0.24646784291679832
276.3426788330078,0.2929785768549533
276.0004119873047,0.24646784291679832
275.5686401367187,0.19136443682292759
275.3201110839844,0.16253042755240768
278.06499633789065,0.5065195994563091
277.4397796630859,0.4371171181697156
278.30608520507815,0.5320875114969592
277.2788452148437,0.4177561425464061
276.6409484863281,0.3340365061866035
277.4855895996094,0.44248706781843755
277.00304260253904,0.38270482516367665
277.103662109375,0.3957465127208882
276.88580627441405,0.3672025535618587
276.66526489257814,0.33736495192311894
277.9284912109375,0.4919077758723984
278.08409729003904,0.5085521145315357
278.2217681884766,0.523154955556169
277.589794921875,0.4544925804588599
276.15675659179686,0.2675249538058124
276.27561645507814,0.28376244196210987
276.27561645507814,0.28376244196210987
277.9604431152344,0.4953442532253037
277.3855041503906,0.4306764648167356
278.49253845214844,0.5519434503406446
277.41832580566404,0.43458165570458485
278.5373901367187,0.5567615785083688
277.41832580566404,0.43458165570458485
277.320263671875,0.4228162986590178
278.4387145996094,0.5461872236974367
278.12086181640626,0.5124584077942386
277.2161834716797,0.40999372980911725
276.8324737548828,0.3600572881475427
276.8324737548828,0.3600572881475427
276.27597961425784,0.2838122656296594
276.27597961425784,0.2838122656296594
277.1759368896484,0.4049416351007143
276.74016723632815,0.34757735233077475
276.2318115234375,0.27776098977883146
275.2499755859375,0.15485418286850014
275.1240478515625,0.14161700274471445
275.35267028808596,0.16616560678091138
276.7455993652344,0.3483152805530243
276.8519805908203,0.3626768020325868
278.4426574707031,0.5466080577770724
275.91978454589844,0.2357926344241474
275.75,0.21384285688562074
278.0544769287109,0.5053992257904587
277.33941345214845,0.42513724300250555
278.240673828125,0.5251572902763182
277.9108520507813,0.49000552723595714
277.9925598144531,0.498787468599161
277.3476898193359,0.42613675476129625
275.5418212890625,0.18813734721634554
275.3806945800781,0.16933008185736736
277.3685699462891,0.4286489050205867
276.0092407226563,0.2476452284417691
276.4494293212891,0.3076881273039694
276.76795349121096,0.3513476634586051
276.1755798339844,0.2700857148707348
276.2088165283203,0.274618025341247
276.15662841796876,0.26750753271268835
276.231298828125,0.2776908546066005
275.2113494873047,0.1507184214179999
275.7353240966797,0.2119839879587818
277.20679931640626,0.40882028439259815
277.08343811035155,0.39314676594550507
276.4216705322266,0.30386100403205646
276.5349548339844,0.31947450067012734
276.85533142089844,0.3631260864069513
276.40232238769534,0.3011939252676561
275.9250793457031,0.2364891738473301
275.9888580322266,0.24492943011638413
276.1435943603516,0.2657371447629154
275.33727111816404,0.1644407327212236
276.1997924804688,0.2733861838005581
273.1930694580078,0.025510691870330265
277.51466674804686,0.44586551665809454
277.7362365722656,0.4709301252189278
277.7700653076172,0.47466504137396653
276.3967315673828,0.3004233770984151
277.2957824707031,0.4198321180515622
276.2567413330078,0.2811743682880358
277.0143981933594,0.3841896782619829
276.30518798828126,0.28782275764759546
276.4989471435547,0.3145142453368403
