tas_smoothed,class,length_transient,Lon,Lat,PID,s,length_transient_trans
281.1858337402344,0,0,49.25,62.25,22,SSP1-RCP2.6,0
279.9341064453125,0,0,49.25,62.75,17,SSP1-RCP2.6,0
279.2410919189453,0,0,49.25,63.75,18,SSP1-RCP2.6,0
279.9079925537109,0,0,49.25,63.75,22,SSP1-RCP2.6,0
277.3911651611328,0,0,49.25,64.75,20,SSP1-RCP2.6,0
282.7630554199219,0,0,49.75,59.25,18,SSP1-RCP2.6,0
282.7052856445313,2,0,49.75,59.25,23,SSP1-RCP2.6,0
276.9627380371094,0,0,49.75,64.75,21,SSP1-RCP2.6,0
281.1106781005859,0,0,50.25,59.25,18,SSP1-RCP2.6,0
281.48756103515626,0,0,50.25,59.25,21,SSP1-RCP2.6,0
282.1291137695313,0,0,50.25,59.75,23,SSP1-RCP2.6,0
277.801123046875,0,0,50.25,64.25,21,SSP1-RCP2.6,0
278.22571716308596,0,0,50.25,64.75,20,SSP1-RCP2.6,0
278.7385528564453,2,0,50.25,65.25,23,SSP1-RCP2.6,0
278.63951416015624,0,0,50.25,65.75,20,SSP1-RCP2.6,0
276.34949645996096,0,0,50.25,66.25,16,SSP1-RCP2.6,0
278.31053161621094,0,0,50.25,66.25,20,SSP1-RCP2.6,0
278.28265380859375,0,0,50.25,66.25,23,SSP1-RCP2.6,0
275.9451019287109,0,0,50.25,66.75,21,SSP1-RCP2.6,0
282.4007110595703,0,0,50.75,60.25,21,SSP1-RCP2.6,0
280.2889923095703,0,0,50.75,61.25,24,SSP1-RCP2.6,0
279.2932159423828,0,0,50.75,62.75,18,SSP1-RCP2.6,0
278.1099609375,0,0,50.75,65.25,18,SSP1-RCP2.6,0
282.29710693359374,0,0,51.25,59.75,22,SSP1-RCP2.6,0
282.1448547363281,0,0,51.25,60.25,18,SSP1-RCP2.6,0
280.9480010986328,0,0,51.25,60.75,22,SSP1-RCP2.6,0
281.5020050048828,0,0,51.25,61.25,18,SSP1-RCP2.6,0
280.7439819335938,0,0,51.25,61.75,21,SSP1-RCP2.6,0
281.0826385498047,0,0,51.25,62.25,23,SSP1-RCP2.6,0
280.61403198242186,0,0,51.25,63.25,17,SSP1-RCP2.6,0
277.8728973388672,0,0,51.25,64.25,17,SSP1-RCP2.6,0
278.42164916992186,0,0,51.25,64.25,18,SSP1-RCP2.6,0
278.91033630371095,0,0,51.25,64.75,16,SSP1-RCP2.6,0
276.90593872070315,0,0,51.25,65.75,20,SSP1-RCP2.6,0
277.9,0,0,51.25,65.75,24,SSP1-RCP2.6,0
278.0927032470703,0,0,51.25,66.75,18,SSP1-RCP2.6,0
277.15252380371095,0,0,51.25,66.75,24,SSP1-RCP2.6,0
282.25636901855466,0,0,51.75,60.25,17,SSP1-RCP2.6,0
280.1271942138672,0,0,51.75,61.25,20,SSP1-RCP2.6,0
278.2513427734375,0,0,51.75,64.75,20,SSP1-RCP2.6,0
277.3799194335937,0,0,51.75,64.75,22,SSP1-RCP2.6,0
279.49375610351564,0,0,51.75,65.25,17,SSP1-RCP2.6,0
278.7519134521484,0,0,51.75,65.75,20,SSP1-RCP2.6,0
277.6561553955078,0,0,51.75,66.75,18,SSP1-RCP2.6,0
280.6385833740234,0,0,52.25,59.75,16,SSP1-RCP2.6,0
282.00517578125,0,0,52.25,59.75,17,SSP1-RCP2.6,0
282.3782135009766,0,0,52.25,60.25,18,SSP1-RCP2.6,0
282.2800811767578,0,0,52.25,60.25,19,SSP1-RCP2.6,0
282.2212677001953,0,0,52.25,60.25,24,SSP1-RCP2.6,0
280.42734985351564,0,0,52.25,60.75,22,SSP1-RCP2.6,0
281.20269165039065,0,0,52.25,60.75,23,SSP1-RCP2.6,0
280.1044921875,0,0,52.25,62.25,24,SSP1-RCP2.6,0
278.7027191162109,0,0,52.25,63.25,23,SSP1-RCP2.6,0
279.18384704589846,0,0,52.25,64.25,24,SSP1-RCP2.6,0
279.0235137939453,0,0,52.25,64.75,16,SSP1-RCP2.6,0
278.5769866943359,0,0,52.25,65.25,16,SSP1-RCP2.6,0
278.5769866943359,0,0,52.25,65.25,18,SSP1-RCP2.6,0
278.7199462890625,0,0,52.25,65.75,22,SSP1-RCP2.6,0
280.39622192382814,0,0,52.75,60.75,23,SSP1-RCP2.6,0
280.39622192382814,0,0,52.75,60.75,24,SSP1-RCP2.6,0
280.5558197021484,0,0,52.75,62.25,20,SSP1-RCP2.6,0
280.05360717773436,0,0,52.75,62.25,22,SSP1-RCP2.6,0
278.3477264404297,0,0,52.75,66.25,22,SSP1-RCP2.6,0
281.935498046875,0,0,53.25,59.75,23,SSP1-RCP2.6,0
280.5098114013672,0,0,53.25,60.25,21,SSP1-RCP2.6,0
280.73504943847655,0,0,53.25,60.75,19,SSP1-RCP2.6,0
280.53358764648436,0,0,53.25,62.75,24,SSP1-RCP2.6,0
278.90626525878906,0,0,53.25,63.25,18,SSP1-RCP2.6,0
279.69017333984374,0,0,53.25,63.25,23,SSP1-RCP2.6,0
279.87937622070314,0,0,53.25,64.25,18,SSP1-RCP2.6,0
278.04076232910154,0,0,53.25,64.25,19,SSP1-RCP2.6,0
279.0717803955078,0,0,53.25,64.75,20,SSP1-RCP2.6,0
278.09556884765624,0,0,53.25,66.75,16,SSP1-RCP2.6,0
279.55835876464846,2,9,53.75,62.75,16,SSP1-RCP2.6,0.47712125471966244
279.2140838623047,0,0,53.75,63.75,24,SSP1-RCP2.6,0
279.79570922851565,0,0,53.75,64.25,16,SSP1-RCP2.6,0
278.70647583007815,0,0,53.75,64.25,18,SSP1-RCP2.6,0
278.47797241210935,0,0,53.75,64.75,20,SSP1-RCP2.6,0
278.3963195800781,0,0,53.75,65.75,19,SSP1-RCP2.6,0
278.6822906494141,0,0,53.75,65.75,22,SSP1-RCP2.6,0
278.6133239746094,0,0,53.75,65.75,24,SSP1-RCP2.6,0
278.0718566894531,0,0,53.75,66.25,19,SSP1-RCP2.6,0
279.0932098388672,0,0,54.25,62.25,17,SSP1-RCP2.6,0
279.49432373046875,0,0,54.25,63.25,24,SSP1-RCP2.6,0
279.6203674316406,0,0,54.25,63.75,19,SSP1-RCP2.6,0
277.8956604003906,0,0,54.25,64.25,16,SSP1-RCP2.6,0
278.9941345214844,0,0,54.25,64.75,16,SSP1-RCP2.6,0
279.03394470214846,0,0,54.25,64.75,20,SSP1-RCP2.6,0
278.09319458007815,0,0,54.25,64.75,23,SSP1-RCP2.6,0
277.4165924072266,0,0,54.25,65.75,22,SSP1-RCP2.6,0
280.8731658935547,1,21,54.75,60.75,16,SSP1-RCP2.6,0.6611096473669597
279.92759704589844,0,0,54.75,61.75,23,SSP1-RCP2.6,0
280.9664581298828,0,0,54.75,61.75,24,SSP1-RCP2.6,0
279.257373046875,0,0,54.75,63.75,16,SSP1-RCP2.6,0
279.51072692871094,0,0,54.75,63.75,20,SSP1-RCP2.6,0
276.9502868652344,0,0,54.75,65.25,18,SSP1-RCP2.6,0
278.2739013671875,0,0,54.75,65.75,23,SSP1-RCP2.6,0
277.6362243652344,0,0,54.75,66.25,20,SSP1-RCP2.6,0
276.3951873779297,0,0,54.75,67.25,16,SSP1-RCP2.6,0
277.23883666992185,0,0,54.75,67.25,22,SSP1-RCP2.6,0
280.4948486328125,1,31,55.25,60.25,21,SSP1-RCP2.6,0.7456808469171363
280.20448913574216,0,0,55.25,61.25,19,SSP1-RCP2.6,0
281.1529815673828,0,0,55.25,61.25,24,SSP1-RCP2.6,0
280.6600646972656,0,0,55.25,61.75,18,SSP1-RCP2.6,0
278.0986358642578,0,0,55.25,62.75,19,SSP1-RCP2.6,0
280.2400817871094,0,0,55.25,63.25,22,SSP1-RCP2.6,0
277.7050354003906,0,0,55.25,63.75,22,SSP1-RCP2.6,0
279.1594512939453,0,0,55.25,64.25,16,SSP1-RCP2.6,0
278.97508544921874,0,0,55.25,64.25,19,SSP1-RCP2.6,0
279.2076812744141,0,0,55.25,64.75,23,SSP1-RCP2.6,0
277.45810546875,0,0,55.25,65.25,22,SSP1-RCP2.6,0
277.9915374755859,0,0,55.25,65.75,20,SSP1-RCP2.6,0
277.03131408691405,0,0,55.25,65.75,22,SSP1-RCP2.6,0
279.35288696289064,0,0,55.75,63.75,19,SSP1-RCP2.6,0
277.6359130859375,0,0,55.75,64.25,16,SSP1-RCP2.6,0
279.37681274414064,0,0,55.75,64.25,17,SSP1-RCP2.6,0
279.0248321533203,0,0,55.75,65.25,16,SSP1-RCP2.6,0
278.3658905029297,0,0,55.75,65.25,23,SSP1-RCP2.6,0
278.94568786621096,0,0,55.75,65.25,24,SSP1-RCP2.6,0
276.44065551757814,0,0,55.75,65.75,17,SSP1-RCP2.6,0
277.1837554931641,0,0,55.75,66.75,18,SSP1-RCP2.6,0
277.8799194335937,0,0,56.25,65.25,23,SSP1-RCP2.6,0
280.5265228271484,0,0,56.75,60.25,16,SSP1-RCP2.6,0
281.15078125,0,0,56.75,60.75,17,SSP1-RCP2.6,0
281.0516723632812,0,0,56.75,60.75,24,SSP1-RCP2.6,0
279.6772888183594,0,0,56.75,63.25,22,SSP1-RCP2.6,0
278.4339202880859,0,0,56.75,64.25,20,SSP1-RCP2.6,0
278.0848815917969,0,0,56.75,66.25,24,SSP1-RCP2.6,0
280.5970184326172,0,0,57.25,60.75,19,SSP1-RCP2.6,0
280.5722991943359,0,0,57.25,60.75,20,SSP1-RCP2.6,0
280.6195037841797,0,0,57.25,60.75,23,SSP1-RCP2.6,0
280.44069519042966,0,0,57.25,61.75,19,SSP1-RCP2.6,0
280.3821105957031,0,0,57.25,62.25,16,SSP1-RCP2.6,0
280.13697204589846,0,0,57.25,62.25,21,SSP1-RCP2.6,0
278.7548583984375,0,0,57.25,63.75,17,SSP1-RCP2.6,0
279.6470916748047,0,0,57.25,63.75,23,SSP1-RCP2.6,0
279.2365417480469,0,0,57.25,63.75,24,SSP1-RCP2.6,0
278.7555755615234,0,0,57.25,64.25,16,SSP1-RCP2.6,0
278.66982116699216,0,0,57.25,65.25,22,SSP1-RCP2.6,0
278.4388793945312,0,0,57.25,65.75,18,SSP1-RCP2.6,0
277.85850830078124,0,0,57.25,65.75,22,SSP1-RCP2.6,0
277.9300109863281,0,0,57.25,65.75,23,SSP1-RCP2.6,0
280.8967315673828,0,0,57.75,59.25,19,SSP1-RCP2.6,0
281.0467895507812,0,0,57.75,59.25,20,SSP1-RCP2.6,0
279.10686645507815,0,0,57.75,60.25,24,SSP1-RCP2.6,0
279.6372955322266,0,0,57.75,60.75,17,SSP1-RCP2.6,0
279.11484985351564,0,0,57.75,60.75,19,SSP1-RCP2.6,0
277.7739013671875,0,0,57.75,62.75,16,SSP1-RCP2.6,0
278.4971527099609,0,0,57.75,62.75,18,SSP1-RCP2.6,0
278.5929779052734,0,0,57.75,62.75,24,SSP1-RCP2.6,0
277.1546630859375,0,0,57.75,63.25,21,SSP1-RCP2.6,0
277.7127624511719,0,0,57.75,63.75,23,SSP1-RCP2.6,0
278.78448791503905,0,0,57.75,64.25,16,SSP1-RCP2.6,0
277.8832672119141,0,0,57.75,65.25,16,SSP1-RCP2.6,0
276.5638793945312,0,0,57.75,65.75,21,SSP1-RCP2.6,0
277.88079528808595,0,0,57.75,65.75,22,SSP1-RCP2.6,0
277.7469451904297,0,0,57.75,66.25,20,SSP1-RCP2.6,0
281.1344512939453,0,0,58.25,58.75,16,SSP1-RCP2.6,0
280.5740203857422,0,0,58.25,59.25,21,SSP1-RCP2.6,0
280.2207458496094,0,0,58.25,59.75,23,SSP1-RCP2.6,0
280.2666046142578,0,0,58.25,59.75,24,SSP1-RCP2.6,0
278.9396728515625,0,0,58.25,60.25,17,SSP1-RCP2.6,0
279.72425537109376,0,0,58.25,60.25,18,SSP1-RCP2.6,0
279.7408142089844,0,0,58.25,60.25,24,SSP1-RCP2.6,0
278.83482055664064,0,0,58.25,60.75,23,SSP1-RCP2.6,0
278.234521484375,0,0,58.25,61.25,21,SSP1-RCP2.6,0
278.88023071289064,0,0,58.25,61.75,24,SSP1-RCP2.6,0
279.29022827148435,0,0,58.25,62.25,18,SSP1-RCP2.6,0
277.4991455078125,0,0,58.25,63.25,17,SSP1-RCP2.6,0
278.7815704345703,0,0,58.25,63.25,19,SSP1-RCP2.6,0
277.4991455078125,0,0,58.25,63.25,21,SSP1-RCP2.6,0
277.3790313720703,0,0,58.25,63.75,17,SSP1-RCP2.6,0
277.95367431640625,0,0,58.25,63.75,18,SSP1-RCP2.6,0
276.2585083007813,0,0,58.25,65.75,19,SSP1-RCP2.6,0
280.948388671875,1,14,58.75,54.75,18,SSP1-RCP2.6,0.573064017839119
280.6629241943359,2,0,58.75,54.75,24,SSP1-RCP2.6,0
280.7410614013672,2,0,58.75,58.25,24,SSP1-RCP2.6,0
278.83204040527346,0,0,58.75,59.25,16,SSP1-RCP2.6,0
277.37583618164064,0,0,58.75,60.25,20,SSP1-RCP2.6,0
277.45753173828126,0,0,58.75,60.75,19,SSP1-RCP2.6,0
277.6043670654297,0,0,58.75,61.75,16,SSP1-RCP2.6,0
277.5811431884766,0,0,58.75,62.25,19,SSP1-RCP2.6,0
276.85537109375,0,0,58.75,62.75,16,SSP1-RCP2.6,0
277.56932067871094,0,0,58.75,63.25,17,SSP1-RCP2.6,0
277.9139801025391,0,0,59.25,60.25,20,SSP1-RCP2.6,0
276.962451171875,0,0,59.25,61.75,23,SSP1-RCP2.6,0
276.48924560546874,0,0,59.25,62.75,16,SSP1-RCP2.6,0
276.77122192382814,0,0,59.25,63.25,21,SSP1-RCP2.6,0
277.1005584716797,0,0,59.25,65.75,18,SSP1-RCP2.6,0
277.28827514648435,0,0,59.25,65.75,21,SSP1-RCP2.6,0
279.0702270507812,0,0,59.75,60.25,22,SSP1-RCP2.6,0
277.5328308105469,0,0,59.75,61.75,19,SSP1-RCP2.6,0
276.5938690185547,0,0,59.75,62.25,21,SSP1-RCP2.6,0
275.4362854003906,0,0,59.75,62.75,23,SSP1-RCP2.6,0
277.46497802734376,0,0,59.75,62.75,24,SSP1-RCP2.6,0
277.03050231933594,0,0,59.75,63.25,18,SSP1-RCP2.6,0
276.92607421875,0,0,59.75,63.25,21,SSP1-RCP2.6,0
276.731005859375,0,0,59.75,63.75,16,SSP1-RCP2.6,0
275.7395294189453,0,0,59.75,63.75,17,SSP1-RCP2.6,0
277.52741088867185,0,0,59.75,63.75,18,SSP1-RCP2.6,0
277.67583618164065,0,0,59.75,63.75,22,SSP1-RCP2.6,0
282.1717102050781,1,44,60.25,57.25,21,SSP1-RCP2.6,0.8217263382430937
282.0304351806641,1,17,60.25,58.75,18,SSP1-RCP2.6,0.6152244606891369
276.8391052246094,0,0,60.25,63.75,20,SSP1-RCP2.6,0
276.66521911621095,0,0,60.25,65.75,20,SSP1-RCP2.6,0
274.9619171142578,0,0,60.25,66.75,16,SSP1-RCP2.6,0
279.83045959472656,1,45,60.75,60.25,16,SSP1-RCP2.6,0.8266062568876719
277.8798553466797,0,0,60.75,62.25,17,SSP1-RCP2.6,0
277.14033203125,0,0,60.75,64.25,22,SSP1-RCP2.6,0
277.3308380126953,0,0,61.25,63.75,22,SSP1-RCP2.6,0
278.3424591064453,0,0,61.25,64.25,20,SSP1-RCP2.6,0
276.36712036132815,0,0,61.25,64.75,17,SSP1-RCP2.6,0
276.25473937988284,0,0,61.25,66.25,23,SSP1-RCP2.6,0
279.2872711181641,0,0,61.75,61.75,19,SSP1-RCP2.6,0
279.5711334228516,0,0,61.75,62.25,22,SSP1-RCP2.6,0
278.71886291503904,0,0,61.75,63.25,16,SSP1-RCP2.6,0
278.5582244873047,0,0,61.75,63.75,19,SSP1-RCP2.6,0
276.85113220214845,0,0,61.75,64.25,23,SSP1-RCP2.6,0
275.0655975341797,0,0,61.75,66.25,21,SSP1-RCP2.6,0
278.923779296875,0,0,62.25,62.75,20,SSP1-RCP2.6,0
275.9376495361328,0,0,62.25,64.25,16,SSP1-RCP2.6,0
275.5038116455078,0,0,62.25,65.25,17,SSP1-RCP2.6,0
276.3515869140625,0,0,62.25,65.25,22,SSP1-RCP2.6,0
279.20989685058595,0,0,62.75,61.75,20,SSP1-RCP2.6,0
278.49928283691406,0,0,62.75,61.75,24,SSP1-RCP2.6,0
279.4764343261719,0,0,62.75,62.25,16,SSP1-RCP2.6,0
277.6430999755859,0,0,62.75,64.25,21,SSP1-RCP2.6,0
276.5891387939453,0,0,62.75,64.75,24,SSP1-RCP2.6,0
278.1450134277344,0,0,63.25,62.25,21,SSP1-RCP2.6,0
277.5463134765625,0,0,63.25,64.75,18,SSP1-RCP2.6,0
275.26708068847654,0,0,63.25,65.25,19,SSP1-RCP2.6,0
274.42528076171874,0,0,63.25,65.75,16,SSP1-RCP2.6,0
274.99036865234376,0,0,63.25,65.75,17,SSP1-RCP2.6,0
274.4687438964844,0,0,63.25,65.75,23,SSP1-RCP2.6,0
280.55918884277344,0,0,63.75,61.25,16,SSP1-RCP2.6,0
279.5487884521484,0,0,63.75,62.25,16,SSP1-RCP2.6,0
276.92493591308596,0,0,63.75,63.25,17,SSP1-RCP2.6,0
276.4505584716797,0,0,63.75,64.25,20,SSP1-RCP2.6,0
277.6563201904297,0,0,64.25,62.25,21,SSP1-RCP2.6,0
276.8829315185547,0,0,64.25,63.75,18,SSP1-RCP2.6,0
276.4528289794922,0,0,64.25,64.25,18,SSP1-RCP2.6,0
275.56849670410156,0,0,64.25,66.25,23,SSP1-RCP2.6,0
280.3074615478516,0,0,64.75,59.75,16,SSP1-RCP2.6,0
279.8817565917969,0,0,64.75,61.75,23,SSP1-RCP2.6,0
279.3634918212891,0,0,64.75,61.75,24,SSP1-RCP2.6,0
275.32578430175784,0,0,64.75,65.25,22,SSP1-RCP2.6,0
276.6157165527344,0,0,64.75,66.25,20,SSP1-RCP2.6,0
279.42705993652345,0,0,65.25,62.25,17,SSP1-RCP2.6,0
277.0401306152344,0,0,65.25,62.75,19,SSP1-RCP2.6,0
276.7749420166016,0,0,65.25,63.25,22,SSP1-RCP2.6,0
276.5667327880859,0,0,65.25,65.75,19,SSP1-RCP2.6,0
275.3782257080078,0,0,65.25,66.25,16,SSP1-RCP2.6,0
275.9231903076172,0,0,65.25,66.25,17,SSP1-RCP2.6,0
277.310498046875,0,0,65.25,66.25,19,SSP1-RCP2.6,0
279.9646362304687,2,0,65.75,60.25,17,SSP1-RCP2.6,0
277.46373596191404,0,0,65.75,62.75,16,SSP1-RCP2.6,0
278.49066162109375,0,0,65.75,63.75,17,SSP1-RCP2.6,0
278.28883972167966,0,0,65.75,64.25,18,SSP1-RCP2.6,0
277.28912963867185,0,0,65.75,64.75,23,SSP1-RCP2.6,0
275.0079315185547,0,0,65.75,65.25,19,SSP1-RCP2.6,0
277.1571105957031,0,0,65.75,65.25,24,SSP1-RCP2.6,0
274.83765563964846,0,0,65.75,66.25,22,SSP1-RCP2.6,0
277.68059692382815,0,0,66.25,63.25,22,SSP1-RCP2.6,0
277.32640686035154,0,0,66.25,63.75,18,SSP1-RCP2.6,0
276.86452331542966,0,0,66.25,65.25,19,SSP1-RCP2.6,0
276.9541534423828,0,0,66.25,65.75,23,SSP1-RCP2.6,0
277.20103759765624,0,0,66.75,63.25,23,SSP1-RCP2.6,0
278.23423767089844,0,0,66.75,63.75,23,SSP1-RCP2.6,0
276.8524505615234,0,0,66.75,65.25,23,SSP1-RCP2.6,0
277.1056762695313,0,0,66.75,66.25,21,SSP1-RCP2.6,0
282.1725555419922,2,0,67.25,57.75,23,SSP1-RCP2.6,0
277.4550415039063,0,0,67.25,63.25,20,SSP1-RCP2.6,0
278.0010040283203,0,0,67.25,63.75,17,SSP1-RCP2.6,0
278.22179260253904,0,0,67.25,63.75,24,SSP1-RCP2.6,0
277.75087585449216,0,0,67.25,64.75,19,SSP1-RCP2.6,0
276.78155212402345,0,0,67.25,65.25,21,SSP1-RCP2.6,0
279.60357360839845,0,0,67.75,60.25,23,SSP1-RCP2.6,0
279.2427612304688,0,0,67.75,61.25,18,SSP1-RCP2.6,0
278.6719268798828,0,0,67.75,63.25,22,SSP1-RCP2.6,0
277.26636962890626,0,0,67.75,65.25,17,SSP1-RCP2.6,0
274.6776123046875,0,0,67.75,65.75,18,SSP1-RCP2.6,0
274.70863952636716,0,0,67.75,66.25,24,SSP1-RCP2.6,0
281.2806335449219,2,4,68.25,58.25,21,SSP1-RCP2.6,0.3010299956639812
279.21979064941405,0,0,68.25,61.25,20,SSP1-RCP2.6,0
278.0949645996094,0,0,68.25,62.25,21,SSP1-RCP2.6,0
277.33131713867186,0,0,68.25,62.25,22,SSP1-RCP2.6,0
279.5890716552734,0,0,68.25,62.25,23,SSP1-RCP2.6,0
278.1070281982422,0,0,68.25,63.25,23,SSP1-RCP2.6,0
278.83778686523436,0,0,68.25,63.25,24,SSP1-RCP2.6,0
277.7048034667969,0,0,68.25,64.75,24,SSP1-RCP2.6,0
280.6963317871094,2,0,68.75,59.25,23,SSP1-RCP2.6,0
277.50408325195315,0,0,68.75,63.25,19,SSP1-RCP2.6,0
278.1649475097656,0,0,68.75,64.25,19,SSP1-RCP2.6,0
274.14398498535155,0,0,68.75,65.75,20,SSP1-RCP2.6,0
279.62457885742185,0,0,69.25,60.25,21,SSP1-RCP2.6,0
279.3586700439453,0,0,69.25,60.75,17,SSP1-RCP2.6,0
280.2435668945312,0,0,69.25,60.75,24,SSP1-RCP2.6,0
278.74462890625,0,0,69.25,63.25,19,SSP1-RCP2.6,0
278.91370544433596,0,0,69.25,63.25,23,SSP1-RCP2.6,0
278.2956176757813,0,0,69.25,63.75,21,SSP1-RCP2.6,0
276.80104675292966,0,0,69.25,64.25,17,SSP1-RCP2.6,0
275.81268310546875,0,0,69.25,64.25,20,SSP1-RCP2.6,0
274.91754150390625,0,0,69.25,64.75,21,SSP1-RCP2.6,0
274.1229187011719,0,0,69.25,65.75,24,SSP1-RCP2.6,0
279.6888702392578,0,0,69.75,59.75,24,SSP1-RCP2.6,0
278.0451965332031,0,0,69.75,61.25,22,SSP1-RCP2.6,0
277.4595123291016,0,0,69.75,62.75,23,SSP1-RCP2.6,0
277.39276123046875,0,0,69.75,63.25,19,SSP1-RCP2.6,0
277.74070129394534,0,0,69.75,63.75,23,SSP1-RCP2.6,0
277.5029541015625,0,0,69.75,63.75,24,SSP1-RCP2.6,0
277.50146484375,0,0,69.75,64.25,17,SSP1-RCP2.6,0
277.4956848144531,0,0,69.75,64.75,19,SSP1-RCP2.6,0
280.1043426513672,0,0,70.25,61.25,16,SSP1-RCP2.6,0
278.2597198486328,0,0,70.25,61.25,21,SSP1-RCP2.6,0
279.27256469726564,0,0,70.25,62.25,19,SSP1-RCP2.6,0
278.4672485351563,0,0,70.25,62.75,22,SSP1-RCP2.6,0
278.1510314941406,0,0,70.25,63.75,21,SSP1-RCP2.6,0
278.1166564941406,0,0,70.25,64.25,20,SSP1-RCP2.6,0
277.45806579589845,0,0,70.25,64.25,23,SSP1-RCP2.6,0
277.6553680419922,0,0,70.25,64.75,19,SSP1-RCP2.6,0
274.93983154296876,0,0,70.25,65.25,20,SSP1-RCP2.6,0
276.46746826171875,0,0,70.25,66.25,18,SSP1-RCP2.6,0
281.70550231933595,2,0,70.75,57.25,19,SSP1-RCP2.6,0
278.10753173828124,0,0,70.75,61.25,19,SSP1-RCP2.6,0
277.6629180908203,0,0,70.75,61.75,22,SSP1-RCP2.6,0
278.691015625,0,0,70.75,62.25,16,SSP1-RCP2.6,0
278.70139465332034,0,0,70.75,62.75,18,SSP1-RCP2.6,0
278.8376403808594,0,0,70.75,63.25,24,SSP1-RCP2.6,0
276.55595703125,0,0,70.75,64.75,19,SSP1-RCP2.6,0
276.86781005859376,0,0,70.75,64.75,20,SSP1-RCP2.6,0
275.35472106933594,0,0,70.75,65.25,19,SSP1-RCP2.6,0
276.4311889648437,0,0,71.25,63.25,19,SSP1-RCP2.6,0
275.5150573730469,0,0,71.25,64.75,16,SSP1-RCP2.6,0
277.2016967773437,0,0,71.25,64.75,20,SSP1-RCP2.6,0
276.91053771972656,0,0,71.25,65.25,17,SSP1-RCP2.6,0
277.4785186767578,0,0,71.25,65.25,18,SSP1-RCP2.6,0
276.6528076171875,0,0,71.25,65.75,20,SSP1-RCP2.6,0
278.1678985595703,0,0,71.75,62.75,20,SSP1-RCP2.6,0
275.25868530273436,0,0,71.75,64.25,21,SSP1-RCP2.6,0
277.334326171875,0,0,71.75,64.75,18,SSP1-RCP2.6,0
274.6822082519531,0,0,71.75,65.75,22,SSP1-RCP2.6,0
275.6210083007812,0,0,71.75,66.25,18,SSP1-RCP2.6,0
274.9854797363281,0,0,71.75,66.25,21,SSP1-RCP2.6,0
276.8599029541016,0,0,71.75,66.25,24,SSP1-RCP2.6,0
277.93140563964846,0,0,72.25,63.75,20,SSP1-RCP2.6,0
277.44847412109374,0,0,72.25,64.75,20,SSP1-RCP2.6,0
274.6759490966797,0,0,72.25,64.75,23,SSP1-RCP2.6,0
274.3090057373047,0,0,72.25,65.75,17,SSP1-RCP2.6,0
277.1959594726562,0,0,72.25,65.75,22,SSP1-RCP2.6,0
278.66332092285154,2,0,72.75,62.25,17,SSP1-RCP2.6,0
278.46022338867186,0,0,72.75,62.25,22,SSP1-RCP2.6,0
277.8339416503906,0,0,72.75,62.25,24,SSP1-RCP2.6,0
276.7672912597656,0,0,72.75,63.25,18,SSP1-RCP2.6,0
277.31694946289065,0,0,72.75,63.75,19,SSP1-RCP2.6,0
278.0745056152344,0,0,72.75,63.75,24,SSP1-RCP2.6,0
274.476123046875,0,0,72.75,65.25,16,SSP1-RCP2.6,0
276.7561065673828,0,0,72.75,65.75,16,SSP1-RCP2.6,0
279.1227264404297,1,28,73.25,60.25,16,SSP1-RCP2.6,0.7235790156711096
277.1356506347656,0,0,73.25,62.25,17,SSP1-RCP2.6,0
277.788818359375,0,0,73.25,62.25,19,SSP1-RCP2.6,0
278.4568237304687,0,0,73.25,63.25,17,SSP1-RCP2.6,0
276.8912628173828,0,0,73.25,63.25,21,SSP1-RCP2.6,0
277.06923828125,0,0,73.25,63.75,20,SSP1-RCP2.6,0
279.7615509033203,0,0,73.75,61.25,23,SSP1-RCP2.6,0
277.61699829101565,2,0,73.75,62.75,23,SSP1-RCP2.6,0
277.5404510498047,0,0,73.75,63.25,23,SSP1-RCP2.6,0
278.0104461669922,0,0,73.75,63.75,21,SSP1-RCP2.6,0
277.74635925292966,0,0,73.75,63.75,23,SSP1-RCP2.6,0
277.25782165527346,0,0,73.75,64.75,17,SSP1-RCP2.6,0
274.9052429199219,0,0,73.75,64.75,18,SSP1-RCP2.6,0
277.3874786376953,0,0,73.75,64.75,19,SSP1-RCP2.6,0
275.9186309814453,0,0,73.75,65.25,19,SSP1-RCP2.6,0
276.5426971435547,0,0,73.75,65.25,20,SSP1-RCP2.6,0
277.6299774169922,0,0,73.75,65.25,22,SSP1-RCP2.6,0
276.6123931884766,0,0,73.75,65.25,24,SSP1-RCP2.6,0
276.1149200439453,0,0,73.75,65.75,19,SSP1-RCP2.6,0
279.3097442626953,0,0,74.25,59.25,20,SSP1-RCP2.6,0
279.8122131347656,2,0,74.25,59.25,24,SSP1-RCP2.6,0
276.8609649658203,0,0,74.25,63.25,21,SSP1-RCP2.6,0
277.71861267089844,0,0,74.25,63.75,17,SSP1-RCP2.6,0
274.8055358886719,0,0,74.25,65.25,24,SSP1-RCP2.6,0
278.4238555908203,0,0,74.75,63.25,18,SSP1-RCP2.6,0
274.8394256591797,0,0,74.75,64.75,17,SSP1-RCP2.6,0
279.06817932128905,0,0,75.25,60.75,17,SSP1-RCP2.6,0
278.3184112548828,0,0,75.25,61.25,17,SSP1-RCP2.6,0
278.2868621826172,0,0,75.25,61.75,17,SSP1-RCP2.6,0
278.96263427734374,0,0,75.25,61.75,24,SSP1-RCP2.6,0
