tas_smoothed,class,length_transient,Lon,Lat,PID,s,length_transient_trans
277.91632080078125,1,48,-92.25,54.25,24,Control,0.8406206186877936
277.7337585449219,1,34,-91.25,53.75,18,Control,0.7657394585211276
277.1168273925781,1,44,-91.25,53.75,24,Control,0.8217263382430937
276.5333526611328,1,43,-91.25,54.75,24,Control,0.8167342277897932
277.0492462158203,1,44,-90.75,54.75,16,Control,0.8217263382430937
279.4058868408203,1,17,-88.25,49.25,20,Control,0.6152244606891369
278.1781311035156,1,47,-86.75,52.75,21,Control,0.8360489289678588
279.0495666503906,1,68,-86.25,48.75,18,Control,0.9162544563531182
278.6315612792969,1,56,-86.25,51.25,22,Control,0.8740940135031002
279.09877319335936,1,20,-85.75,48.25,21,Control,0.6505149978319906
278.8256896972656,1,27,-85.75,51.25,16,Control,0.7156818820794937
279.4059814453125,1,63,-85.25,50.75,18,Control,0.8996702747267908
278.7162841796875,1,55,-85.25,51.25,16,Control,0.8701813447471219
278.5052795410156,1,22,-84.75,51.25,17,Control,0.6712113404111031
279.5084167480469,1,55,-84.25,50.25,17,Control,0.8701813447471219
278.7877990722656,1,61,-84.25,50.75,18,Control,0.8926649175053836
279.3511260986328,1,58,-84.25,50.75,22,Control,0.8817139967814687
278.57867736816405,1,50,-83.75,51.25,19,Control,0.8494850021680094
279.4581665039062,1,49,-83.25,50.25,22,Control,0.8450980400142568
279.52044677734375,1,34,-82.75,49.75,20,Control,0.7657394585211276
279.10118408203124,1,51,-82.75,50.75,21,Control,0.8537850880489681
278.3595794677734,1,46,-82.75,51.75,16,Control,0.831378915840787
279.36072692871096,1,65,-82.25,49.25,18,Control,0.9064566783214277
279.3350860595703,1,60,-82.25,50.25,16,Control,0.8890756251918218
279.0624969482422,1,59,-82.25,50.75,16,Control,0.8854260058210721
279.54327087402345,1,67,-81.75,48.75,22,Control,0.9130374013504132
279.9328308105469,1,74,-81.75,49.25,16,Control,0.9346158598654881
279.2278717041016,1,53,-81.75,49.75,17,Control,0.8621379348003945
279.54441223144534,1,60,-81.75,50.25,17,Control,0.8890756251918218
278.7065399169922,1,60,-81.75,51.25,21,Control,0.8890756251918218
279.6195495605469,1,75,-81.25,48.75,16,Control,0.93753063169585
280.2543090820312,1,71,-81.25,48.75,19,Control,0.9256291743595376
279.65150146484376,1,72,-81.25,48.75,24,Control,0.9286662482156343
279.48597106933596,1,71,-81.25,49.75,22,Control,0.9256291743595376
278.75287170410155,1,51,-81.25,50.75,20,Control,0.8537850880489681
280.1653350830078,1,68,-80.75,48.75,18,Control,0.9162544563531182
279.8550659179688,1,73,-80.25,48.75,24,Control,0.931661430060228
278.9237518310547,1,62,-80.25,49.75,16,Control,0.896195844749127
279.87596130371094,1,45,-79.75,48.75,18,Control,0.8266062568876719
280.10889587402346,1,51,-79.75,48.75,21,Control,0.8537850880489681
279.5568115234375,1,65,-79.25,48.75,17,Control,0.9064566783214277
280.0697479248047,1,60,-79.25,48.75,22,Control,0.8890756251918218
279.5983001708984,1,30,-79.25,49.25,23,Control,0.7385606273598312
278.45977172851565,1,30,-79.25,50.75,16,Control,0.7385606273598312
279.62653198242185,1,57,-78.75,48.75,22,Control,0.8779374278362457
278.7710357666016,1,47,-78.75,50.75,17,Control,0.8360489289678588
279.18043823242186,1,63,-77.75,49.25,20,Control,0.8996702747267908
279.96886291503904,1,51,-77.25,48.75,24,Control,0.8537850880489681
279.38287048339845,1,63,-77.25,49.25,18,Control,0.8996702747267908
280.822802734375,1,76,-72.25,48.75,22,Control,0.9404067961403957
279.48003540039065,1,12,24.25,63.25,21,Control,0.5395906230238124
279.2711700439453,2,5,24.25,63.75,24,Control,0.34948500216800943
278.0888397216797,1,51,24.25,66.75,19,Control,0.8537850880489681
278.1890533447266,1,68,24.25,66.75,23,Control,0.9162544563531182
277.44318237304685,2,2,24.25,67.25,19,Control,0.1505149978319906
279.40778198242185,1,49,24.75,63.75,20,Control,0.8450980400142568
277.7270874023437,1,53,24.75,67.25,23,Control,0.8621379348003945
279.55751953125,1,21,25.25,63.75,18,Control,0.6611096473669597
277.7367889404297,1,51,25.25,67.25,23,Control,0.8537850880489681
277.4916168212891,1,52,25.25,67.75,18,Control,0.8580016718173996
279.67339782714845,2,10,25.75,63.75,23,Control,0.5
278.7451690673828,1,57,25.75,65.75,18,Control,0.8779374278362457
278.7672149658203,1,52,25.75,65.75,24,Control,0.8580016718173996
278.37932739257815,1,55,25.75,66.75,22,Control,0.8701813447471219
277.57155151367186,1,43,25.75,67.25,17,Control,0.8167342277897932
277.8139221191406,1,50,25.75,67.25,19,Control,0.8494850021680094
279.8057067871094,1,55,26.25,63.75,16,Control,0.8701813447471219
280.05072631835935,1,24,26.25,63.75,17,Control,0.690105620855803
278.19664611816404,2,29,26.25,66.75,19,Control,0.731198998949478
280.6510833740234,2,13,26.75,63.25,23,Control,0.5569716761534184
278.5974609375,1,70,26.75,65.25,24,Control,0.9225490200071285
278.3587646484375,1,64,26.75,66.25,20,Control,0.9030899869919435
280.14964904785154,1,34,27.25,62.75,20,Control,0.7657394585211276
280.5068786621094,2,21,27.25,63.25,24,Control,0.6611096473669597
280.35484619140624,2,6,27.25,63.75,19,Control,0.3890756251918218
278.2678497314453,1,30,27.75,65.25,22,Control,0.7385606273598312
279.3513122558594,1,63,28.75,64.25,24,Control,0.8996702747267908
279.4617431640625,1,54,29.75,63.75,17,Control,0.8661968799114843
279.1196746826172,1,55,29.75,64.75,21,Control,0.8701813447471219
280.23728332519534,1,36,32.25,61.25,16,Control,0.7781512503836436
280.850244140625,1,11,32.25,61.25,20,Control,0.5206963425791126
281.3590881347656,2,3,33.25,58.75,19,Control,0.23856062735983122
281.84320068359375,2,6,33.75,58.75,16,Control,0.3890756251918218
280.91905212402344,1,71,34.25,60.25,17,Control,0.9256291743595376
279.9662231445312,1,76,34.25,60.75,21,Control,0.9404067961403957
280.62431640625,1,60,34.25,60.75,24,Control,0.8890756251918218
280.41221313476564,1,66,34.25,61.25,24,Control,0.9097719677709344
280.0089813232422,1,65,34.25,61.75,20,Control,0.9064566783214277
281.1485168457031,1,16,34.75,58.75,22,Control,0.6020599913279624
280.2933654785156,1,70,34.75,59.75,18,Control,0.9225490200071285
280.28892211914064,1,63,34.75,60.75,18,Control,0.8996702747267908
280.5713714599609,1,72,34.75,60.75,20,Control,0.9286662482156343
280.7831268310547,1,71,34.75,61.25,20,Control,0.9256291743595376
281.18995056152346,1,53,35.25,58.75,21,Control,0.8621379348003945
281.1746002197266,1,73,35.25,59.25,21,Control,0.931661430060228
281.1324737548828,1,73,35.25,59.25,23,Control,0.931661430060228
280.93247375488284,1,72,35.25,59.75,24,Control,0.9286662482156343
279.9477203369141,1,60,35.25,60.25,20,Control,0.8890756251918218
280.1794494628906,1,71,35.25,60.75,20,Control,0.9256291743595376
281.0973876953125,1,74,35.75,59.75,18,Control,0.9346158598654881
280.4747344970703,1,65,35.75,59.75,22,Control,0.9064566783214277
281.6981903076172,1,84,36.25,58.75,24,Control,0.9621396430309408
281.42421264648436,1,72,36.25,59.25,18,Control,0.9286662482156343
281.15069580078125,1,65,36.25,59.25,19,Control,0.9064566783214277
281.5526428222656,1,77,36.25,59.25,23,Control,0.9432453625862409
280.70252685546876,1,73,36.25,59.25,24,Control,0.931661430060228
280.83172607421875,1,69,36.25,59.75,19,Control,0.9194245453686276
280.299951171875,1,65,36.25,60.25,18,Control,0.9064566783214277
279.64385681152345,1,62,36.25,60.75,24,Control,0.896195844749127
281.58095092773436,2,6,36.75,57.75,21,Control,0.3890756251918218
281.6827789306641,1,73,36.75,58.25,20,Control,0.931661430060228
281.5252990722656,1,81,36.75,58.75,17,Control,0.9542425094393249
281.4518615722656,1,75,36.75,59.25,18,Control,0.93753063169585
281.14801025390625,1,78,36.75,59.75,21,Control,0.9460473013452402
280.9565765380859,1,63,36.75,60.25,20,Control,0.8996702747267908
280.75950622558594,1,72,36.75,60.75,18,Control,0.9286662482156343
279.4501678466797,1,13,36.75,62.25,18,Control,0.5569716761534184
281.9202911376953,1,71,37.25,58.75,18,Control,0.9256291743595376
280.985400390625,1,76,37.25,59.75,17,Control,0.9404067961403957
280.66815795898435,1,63,37.25,59.75,23,Control,0.8996702747267908
281.180126953125,1,71,37.25,60.25,24,Control,0.9256291743595376
280.6413513183594,1,69,37.25,60.75,21,Control,0.9194245453686276
280.1468109130859,1,69,37.25,60.75,23,Control,0.9194245453686276
280.30540466308594,1,68,37.25,61.25,18,Control,0.9162544563531182
279.3835815429687,1,63,37.25,63.25,20,Control,0.8996702747267908
279.2654113769531,1,58,37.25,63.25,21,Control,0.8817139967814687
279.25478515625,1,67,37.25,63.25,24,Control,0.9130374013504132
278.7207366943359,1,59,37.25,63.75,22,Control,0.8854260058210721
278.7122039794922,1,61,37.25,64.75,21,Control,0.8926649175053836
282.0533905029297,1,55,37.75,58.25,21,Control,0.8701813447471219
281.5381591796875,1,66,37.75,58.25,24,Control,0.9097719677709344
281.7766418457031,1,22,37.75,58.75,17,Control,0.6712113404111031
281.5194396972656,1,41,37.75,58.75,18,Control,0.8063919283598677
281.3913818359375,1,78,37.75,59.25,20,Control,0.9460473013452402
279.39368591308596,1,64,37.75,62.25,24,Control,0.9030899869919435
278.9927551269531,1,65,37.75,63.75,20,Control,0.9064566783214277
281.9707733154297,1,43,38.25,57.75,16,Control,0.8167342277897932
282.22608947753906,1,85,38.25,57.75,19,Control,0.9647094628571463
282.25043334960935,1,52,38.25,57.75,23,Control,0.8580016718173996
281.61635131835936,1,66,38.25,58.25,23,Control,0.9097719677709344
281.31333618164064,1,65,38.25,59.75,16,Control,0.9064566783214277
281.0021697998047,1,71,38.25,59.75,18,Control,0.9256291743595376
281.31333618164064,1,78,38.25,59.75,24,Control,0.9460473013452402
279.7358734130859,1,64,38.25,63.75,23,Control,0.9030899869919435
278.5708770751953,1,63,38.25,64.25,16,Control,0.8996702747267908
281.83127746582034,1,47,38.75,57.75,21,Control,0.8360489289678588
280.826171875,1,81,38.75,59.75,17,Control,0.9542425094393249
280.2899108886719,1,69,38.75,59.75,23,Control,0.9194245453686276
280.84034423828126,1,71,38.75,60.25,23,Control,0.9256291743595376
279.947216796875,1,62,38.75,61.25,18,Control,0.896195844749127
280.40928039550784,1,74,38.75,61.25,19,Control,0.9346158598654881
280.3441589355469,1,68,38.75,61.25,20,Control,0.9162544563531182
280.83669128417966,1,63,38.75,61.25,22,Control,0.8996702747267908
279.7025115966797,1,62,38.75,61.75,18,Control,0.896195844749127
279.2154968261719,1,43,38.75,63.75,16,Control,0.8167342277897932
278.77198486328126,1,58,38.75,64.25,16,Control,0.8817139967814687
279.11070556640624,1,61,38.75,64.25,17,Control,0.8926649175053836
281.53733825683594,1,83,39.25,58.25,16,Control,0.959539046188037
280.3241821289063,1,79,39.25,59.25,17,Control,0.9488135456452207
280.7820526123047,1,65,39.25,59.25,18,Control,0.9064566783214277
280.7249359130859,1,77,39.25,60.25,23,Control,0.9432453625862409
280.57020263671876,1,69,39.25,60.75,21,Control,0.9194245453686276
280.37143859863284,1,75,39.25,61.25,24,Control,0.93753063169585
279.6879425048828,1,50,39.25,62.25,18,Control,0.8494850021680094
278.92088623046874,1,60,39.25,64.25,21,Control,0.8890756251918218
282.10850524902344,1,74,39.75,57.25,19,Control,0.9346158598654881
282.228955078125,1,50,39.75,57.25,24,Control,0.8494850021680094
280.30499877929685,1,72,39.75,59.75,17,Control,0.9286662482156343
281.0132781982422,1,73,39.75,59.75,20,Control,0.931661430060228
280.62132263183594,1,69,39.75,60.75,20,Control,0.9194245453686276
282.292333984375,1,49,40.25,57.25,16,Control,0.8450980400142568
282.63819580078126,1,53,40.25,57.25,17,Control,0.8621379348003945
282.02838134765625,1,80,40.25,58.25,17,Control,0.9515449934959718
281.0103424072266,1,73,40.25,58.75,16,Control,0.931661430060228
281.6731353759766,1,79,40.25,58.75,23,Control,0.9488135456452207
280.8446990966797,1,69,40.25,59.75,20,Control,0.9194245453686276
279.77178955078125,1,63,40.25,60.25,20,Control,0.8996702747267908
279.97376403808596,1,70,40.25,60.75,21,Control,0.9225490200071285
278.36371459960935,1,42,40.25,64.25,20,Control,0.8116246451989503
282.07716979980466,1,82,40.75,58.25,23,Control,0.9569069261918584
280.8946563720703,1,80,40.75,58.75,17,Control,0.9515449934959718
281.72154235839844,1,68,40.75,58.75,23,Control,0.9162544563531182
281.2070251464844,1,72,40.75,59.25,21,Control,0.9286662482156343
280.1142547607422,1,74,40.75,59.75,18,Control,0.9346158598654881
280.12757263183596,1,77,40.75,60.75,22,Control,0.9432453625862409
280.12757263183596,1,73,40.75,60.75,23,Control,0.931661430060228
279.53143920898435,1,67,40.75,61.75,18,Control,0.9130374013504132
278.9797088623047,1,63,40.75,61.75,20,Control,0.8996702747267908
278.09412536621096,1,60,40.75,64.25,16,Control,0.8890756251918218
282.1820068359375,1,80,41.25,58.25,18,Control,0.9515449934959718
282.1820068359375,1,70,41.25,58.25,19,Control,0.9225490200071285
281.2480529785156,1,73,41.25,58.25,20,Control,0.931661430060228
282.3045318603516,1,78,41.75,57.75,23,Control,0.9460473013452402
281.1330963134766,1,71,41.75,58.25,17,Control,0.9256291743595376
281.0857635498047,1,76,41.75,58.75,18,Control,0.9404067961403957
280.8238037109375,1,66,41.75,58.75,20,Control,0.9097719677709344
281.2198913574219,1,77,41.75,59.25,16,Control,0.9432453625862409
280.5797515869141,1,63,41.75,59.75,24,Control,0.8996702747267908
279.67119750976565,1,76,41.75,60.25,19,Control,0.9404067961403957
280.1979248046875,1,67,41.75,60.25,20,Control,0.9130374013504132
279.2155303955078,1,62,41.75,61.25,16,Control,0.896195844749127
279.188134765625,1,70,41.75,63.25,19,Control,0.9225490200071285
281.4262664794922,1,62,42.25,58.25,17,Control,0.896195844749127
281.5431304931641,1,76,42.25,58.25,18,Control,0.9404067961403957
280.97601013183595,1,79,42.25,58.25,22,Control,0.9488135456452207
280.9739562988281,1,60,42.25,59.75,21,Control,0.8890756251918218
279.4449523925781,1,43,42.25,61.75,23,Control,0.8167342277897932
279.7000244140625,1,49,42.25,62.75,19,Control,0.8450980400142568
278.776416015625,1,62,42.25,63.75,21,Control,0.896195844749127
278.9632568359375,1,59,42.25,63.75,24,Control,0.8854260058210721
281.85853271484376,1,64,42.75,57.25,23,Control,0.9030899869919435
282.1751647949219,1,79,42.75,57.75,18,Control,0.9488135456452207
281.81142272949216,1,75,42.75,57.75,22,Control,0.93753063169585
281.3022491455078,1,78,42.75,58.25,22,Control,0.9460473013452402
281.48193359375,1,68,42.75,58.75,24,Control,0.9162544563531182
280.71010131835936,1,81,42.75,60.25,18,Control,0.9542425094393249
280.21665649414064,1,80,42.75,60.25,20,Control,0.9515449934959718
280.5177307128906,1,74,42.75,60.25,24,Control,0.9346158598654881
279.29698181152344,1,65,42.75,62.75,19,Control,0.9064566783214277
281.39658813476564,1,65,43.25,57.75,23,Control,0.9064566783214277
281.8027648925781,1,59,43.25,58.25,21,Control,0.8854260058210721
280.6467254638672,1,75,43.25,59.75,18,Control,0.93753063169585
279.7027526855469,1,67,43.25,60.25,18,Control,0.9130374013504132
280.50023193359374,1,75,43.25,60.25,23,Control,0.93753063169585
281.9534973144531,1,77,43.75,57.25,18,Control,0.9432453625862409
280.58863525390626,1,66,43.75,59.25,17,Control,0.9097719677709344
280.8377166748047,1,66,43.75,59.75,19,Control,0.9097719677709344
280.00096740722654,1,69,43.75,59.75,20,Control,0.9194245453686276
280.44586181640625,1,65,43.75,59.75,21,Control,0.9064566783214277
280.2154235839844,1,50,43.75,60.25,16,Control,0.8494850021680094
280.13389587402344,1,54,43.75,60.25,21,Control,0.8661968799114843
282.5817504882813,1,81,44.25,57.25,16,Control,0.9542425094393249
282.0890289306641,1,69,44.25,57.25,21,Control,0.9194245453686276
281.92071228027345,1,56,44.25,57.25,24,Control,0.8740940135031002
282.3443969726562,1,69,44.25,57.75,17,Control,0.9194245453686276
280.2210327148438,1,77,44.25,59.25,20,Control,0.9432453625862409
280.3825286865234,1,70,44.25,59.25,23,Control,0.9225490200071285
280.09978637695315,1,68,44.25,60.25,23,Control,0.9162544563531182
279.255126953125,1,61,44.25,61.25,17,Control,0.8926649175053836
279.0235198974609,1,65,44.25,62.75,16,Control,0.9064566783214277
279.17352294921875,1,63,44.25,62.75,22,Control,0.8996702747267908
282.5557830810547,1,80,44.75,56.75,17,Control,0.9515449934959718
282.5667022705078,1,63,44.75,57.25,23,Control,0.8996702747267908
281.2277496337891,1,50,44.75,59.25,17,Control,0.8494850021680094
279.3141815185547,1,67,44.75,60.75,17,Control,0.9130374013504132
279.6236968994141,1,60,44.75,60.75,22,Control,0.8890756251918218
279.5300720214844,1,78,44.75,61.25,18,Control,0.9460473013452402
279.4132141113281,1,15,44.75,62.25,16,Control,0.5880456295278407
277.90802307128905,1,62,44.75,62.75,17,Control,0.896195844749127
280.8619140625,1,53,45.25,58.75,18,Control,0.8621379348003945
281.11854553222656,1,70,45.25,59.25,24,Control,0.9225490200071285
280.6107543945312,1,76,45.25,59.75,18,Control,0.9404067961403957
279.74293518066406,1,62,45.25,60.25,21,Control,0.896195844749127
280.4464447021484,1,73,45.25,60.25,22,Control,0.931661430060228
279.23998107910154,1,60,45.25,60.75,20,Control,0.8890756251918218
279.7580505371094,1,73,45.25,61.25,21,Control,0.931661430060228
279.8022216796875,1,72,45.25,61.25,22,Control,0.9286662482156343
282.2490600585937,1,77,45.75,57.25,20,Control,0.9432453625862409
281.3632354736328,1,79,45.75,58.25,23,Control,0.9488135456452207
281.38343505859376,1,73,45.75,58.75,22,Control,0.931661430060228
280.9093505859375,1,28,45.75,59.25,23,Control,0.7235790156711096
280.14496459960935,1,63,45.75,59.75,23,Control,0.8996702747267908
280.26280517578124,1,65,45.75,59.75,24,Control,0.9064566783214277
280.0453765869141,1,63,45.75,60.25,16,Control,0.8996702747267908
278.7382751464844,1,61,45.75,62.75,21,Control,0.8926649175053836
278.22361450195314,1,41,45.75,63.25,24,Control,0.8063919283598677
281.7901184082031,1,70,46.25,57.75,16,Control,0.9225490200071285
281.7901184082031,1,72,46.25,57.75,23,Control,0.9286662482156343
281.4001037597656,1,68,46.25,58.25,21,Control,0.9162544563531182
281.4001037597656,1,68,46.25,58.25,22,Control,0.9162544563531182
280.4981292724609,1,61,46.25,59.25,22,Control,0.8926649175053836
280.25428161621096,1,65,46.25,59.75,17,Control,0.9064566783214277
280.4486358642578,1,66,46.25,60.25,18,Control,0.9097719677709344
278.8786163330078,1,60,46.25,62.25,19,Control,0.8890756251918218
278.08917846679685,1,65,46.25,62.25,20,Control,0.9064566783214277
281.75713806152345,1,68,46.75,57.25,18,Control,0.9162544563531182
279.7943481445312,1,70,46.75,60.75,22,Control,0.9225490200071285
278.6228302001953,1,69,46.75,61.75,16,Control,0.9194245453686276
279.9548065185547,1,64,47.25,60.75,20,Control,0.9030899869919435
279.4555145263672,1,73,47.25,61.75,20,Control,0.931661430060228
278.5125213623047,1,66,47.25,61.75,22,Control,0.9097719677709344
278.5312225341797,1,57,47.25,62.75,18,Control,0.8779374278362457
282.50966796875,1,72,47.75,56.75,21,Control,0.9286662482156343
